sku,Size,Page,Paper,Cover,weight,Wildcard,100,250,500,1000,2500,5000,10000,15000,20000,25000,30000,35000,40000,45000,50000,55000,60000,65000,70000,75000,80000,85000,90000,95000,100000
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3532.6,3875.8,4369.9,6560.09,10320.6,17165.9,24031.92,30895.66,37677.12,44376.3,50993.2,57527.82,63980.16,70350.22,76638,82843.5,88966.72,95007.66,100966.32,106842.7,112636.8,118348.62,123978.16,129525.42
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3542.61,3886.83,4382.54,6580.73,10352.24,17227.83,24124.65,31016.33,37824.24,44548.38,51188.76,57745.41,64218.32,70607.52,76913,83134.79,89272.89,95327.32,101298.08,107195.57,112999.65,118720.11,124356.94,129910.15
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,3211.8,3436.5,3762.48,4230.88,6321.18,9963.8,16314,22639.92,28983.56,35244.92,41424,47520.8,53535.32,59467.56,65317.52,71085.2,76770.6,82373.72,87894.56,93333.12,98689.4,103963.4,109155.12,114264.56,119291.72
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,3489.55,3827.14,4302.54,6427.89,10132.3,16771.9,23396.61,30023.43,36562.36,43013.4,49376.55,55651.81,61839.18,67938.66,73950.25,79873.95,85709.76,91457.68,97117.71,102689.85,108174.1,113570.46,118878.93,124099.51
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3532.6,3875.8,4369.9,6560.09,10320.6,17165.9,24031.92,30895.66,37677.12,44376.3,50993.2,57527.82,63980.16,70350.22,76638,82843.5,88966.72,95007.66,100966.32,106842.7,112636.8,118348.62,123978.16,129525.42
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3532.6,3875.8,4369.9,6560.09,10320.6,17165.9,24031.92,30895.66,37677.12,44376.3,50993.2,57527.82,63980.16,70350.22,76638,82843.5,88966.72,95007.66,100966.32,106842.7,112636.8,118348.62,123978.16,129525.42
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3542.61,3886.83,4382.54,6580.73,10352.24,17227.83,24124.65,31016.33,37824.24,44548.38,51188.76,57745.41,64218.32,70607.52,76913,83134.79,89272.89,95327.32,101298.08,107195.57,112999.65,118720.11,124356.94,129910.15
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,3436.5,3762.48,4230.88,6321.18,9963.8,16314,22639.92,28983.56,35244.92,41424,47520.8,53535.32,59467.56,65317.52,71085.2,76770.6,82373.72,87894.56,93333.12,98689.4,103963.4,109155.12,114264.56,119291.72
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,3224.48,3537.33,3977.38,5997.49,9441.15,15672.34,22082.64,28363.09,34561.16,41344.42,47471.96,53515.52,59475.13,65350.77,71142.45,76850.16,82473.91,88013.7,93469.53,98841.39,104129.29,109333.23,114453.2,119489.21
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3267.53,3585.99,4044.74,6129.69,9629.45,16066.34,22717.95,29235.32,35675.92,42707.32,49088.61,55391.53,61616.11,67762.33,73830.2,79819.71,85730.87,91563.68,97318.14,102994.24,108591.99,114111.39,119552.43,124915.12
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3267.53,3585.99,4044.74,6129.69,9629.45,16066.34,22717.95,29235.32,35675.92,42707.32,49088.61,55391.53,61616.11,67762.33,73830.2,79819.71,85730.87,91563.68,97318.14,102994.24,108591.99,114111.39,119552.43,124915.12
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3277.54,3597.02,4057.39,6150.34,9661.09,16128.27,22810.68,29356,35823.04,42879.4,49284.17,55609.12,61854.27,68019.62,74105.2,80111,86037.04,91883.34,97649.9,103347.11,108954.84,114482.87,119931.21,125299.86
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,3158.8,3458.87,3890.24,5870.29,9239.74,15162.08,21263.38,27244.16,33148.43,39675.55,45525.51,51297.3,56990.93,62606.39,68143.69,73602.82,78983.78,84286.58,89511.21,94657.68,99725.98,104716.11,109628.08,114461.88
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,4084.75,4591.57,6858.29,10823.45,17871.46,24898.29,31920.96,38849.44,45683.76,52423.9,59069.87,65621.67,72079.29,78442.74,84712.01,90887.12,96968.05,102954.8,108847.39,114645.8,120350.03,125960.1,131475.99
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,4133.41,4658.93,6990.49,11011.75,18265.46,25533.6,32793.19,39964.2,47046.66,54040.55,60945.88,67762.65,74490.85,81130.49,87681.56,94144.08,100518.03,106803.41,113000.24,119108.5,125128.19,131059.33,136901.9
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,4133.41,4658.93,6990.49,11011.75,18265.46,25533.6,32793.19,39964.2,47046.66,54040.55,60945.88,67762.65,74490.85,81130.49,87681.56,94144.08,100518.03,106803.41,113000.24,119108.5,125128.19,131059.33,136901.9
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,4144.44,4671.57,7011.13,11043.39,18327.39,25626.33,32913.86,40111.32,47218.74,54236.12,61163.47,68000.81,74748.15,81405.49,87972.85,94450.25,100837.68,107135.17,113353.11,119471.35,125499.68,131438.1,137286.63
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,4032.36,4533.67,6772.07,10687.86,17465.92,24213.11,30971.44,37640.91,44221.52,50713.26,57116.15,63430.16,69655.32,75791.62,81839.05,87797.62,93667.32,99448.17,105140.15,110743.27,116257.53,121682.92,127019.46
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,3397.4,3647.8,4000.48,4497.58,6719.08,10589.7,17526.4,24445.47,31367.91,38198.72,44937.9,51585.45,58141.37,64605.66,70978.32,77259.35,83448.75,89546.52,95552.66,101467.17,107290.05,113021.3,118660.92,124208.91,129665.27
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3690.85,4049.14,4564.94,6851.28,10778,17920.4,25080.78,32240.14,39313.48,46300.8,53202.1,60017.38,66746.64,73389.88,79947.1,86418.3,92803.48,99102.64,105315.78,111442.9,117484,123439.08,129308.14,135091.18
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3690.85,4049.14,4564.94,6851.28,10778,17920.4,25080.78,32240.14,39313.48,46300.8,53202.1,60017.38,66746.64,73389.88,79947.1,86418.3,92803.48,99102.64,105315.78,111442.9,117484,123439.08,129308.14,135091.18
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3700.86,4060.17,4577.58,6871.92,10809.64,17982.33,25173.51,32360.81,39460.6,46472.88,53397.66,60234.97,66984.8,73647.18,80222.1,86709.59,93109.65,99422.3,105647.54,111795.77,117846.85,123810.57,129686.92,135475.91
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,3359.7,3594.75,3935.82,4425.92,6612.37,10421.2,17068.5,23688.78,30328.04,36881.28,43348.5,49729.7,56024.88,62234.04,68357.18,74394.3,80345.4,86210.48,91989.54,97682.58,103289.6,108810.6,114245.58,119594.54,124857.48
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,3647.8,4000.48,4497.58,6719.08,10589.7,17526.4,24445.47,31367.91,38198.72,44937.9,51585.45,58141.37,64605.66,70978.32,77259.35,83448.75,89546.52,95552.66,101467.17,107290.05,113021.3,118660.92,124208.91,129665.27
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3690.85,4049.14,4564.94,6851.28,10778,17920.4,25080.78,32240.14,39313.48,46300.8,53202.1,60017.38,66746.64,73389.88,79947.1,86418.3,92803.48,99102.64,105315.78,111442.9,117484,123439.08,129308.14,135091.18
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3690.85,4049.14,4564.94,6851.28,10778,17920.4,25080.78,32240.14,39313.48,46300.8,53202.1,60017.38,66746.64,73389.88,79947.1,86418.3,92803.48,99102.64,105315.78,111442.9,117484,123439.08,129308.14,135091.18
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3700.86,4060.17,4577.58,6871.92,10809.64,17982.33,25173.51,32360.81,39460.6,46472.88,53397.66,60234.97,66984.8,73647.18,80222.1,86709.59,93109.65,99422.3,105647.54,111795.77,117846.85,123810.57,129686.92,135475.91
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,3594.75,3935.82,4425.92,6612.37,10421.2,17068.5,23688.78,30328.04,36881.28,43348.5,49729.7,56024.88,62234.04,68357.18,74394.3,80345.4,86210.48,91989.54,97682.58,103289.6,108810.6,114245.58,119594.54,124857.48
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,3370.11,3696.87,4156.94,6268.19,9865.64,16374.48,23068.93,29628.51,36102.23,43189.45,49590.16,55903.35,62129.03,68267.19,74317.84,80280.97,86156.58,91944.68,97645.26,103258.33,108783.88,114221.91,119572.43,124835.43
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3413.15,3745.53,4224.3,6400.39,10053.94,16768.48,23704.24,30500.74,37216.99,44552.35,51206.81,57779.36,64270.01,70678.75,77005.59,83250.52,89413.54,95494.66,101493.87,107411.18,113246.58,119000.07,124671.66,130261.34
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3413.15,3745.53,4224.3,6400.39,10053.94,16768.48,23704.24,30500.74,37216.99,44552.35,51206.81,57779.36,64270.01,70678.75,77005.59,83250.52,89413.54,95494.66,101493.87,107411.18,113246.58,119000.07,124671.66,130261.34
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3423.17,3756.56,4236.95,6421.03,10085.58,16830.41,23796.97,30621.41,37364.1,44724.43,51402.37,57996.95,64508.18,70936.05,77280.59,83541.81,89719.72,95814.32,101825.63,107764.05,113609.43,119371.56,125050.44,130646.08
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,3304.43,3618.41,4069.8,6140.98,9664.22,15864.22,22249.67,28509.58,34689.49,41520.57,47643.72,53685.14,59644.84,65522.82,71319.08,77033.63,82666.46,88217.56,93686.95,99074.62,104380.57,109604.8,114747.31,119808.11
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,4270.36,4800.37,7169.97,18678.32,19485.18,26018.66,33355.79,40594.71,47735.42,54777.91,61722.2,68568.26,75316.12,81965.77,88517.2,94970.42,101325.42,107582.22,113740.8,119801.17,125763.33,131627.27,137393.01
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,4319.02,4867.73,7302.17,11502.06,19072.32,26653.97,34228.02,41709.47,49098.32,56394.56,63598.21,70709.24,77727.68,84653.52,91486.75,98227.38,104875.4,111430.83,117893.65,124263.87,130541.49,136726.5,142818.92
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,4319.02,4867.73,7302.17,11502.06,19072.32,26653.97,34228.02,41709.47,49098.32,56394.56,63598.21,70709.24,77727.68,84653.52,91486.75,98227.38,104875.4,111430.83,117893.65,124263.87,130541.49,136726.5,142818.92
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,4330.05,4880.38,7322.82,11533.7,19134.25,26746.7,34348.7,41856.59,49270.4,56590.13,63815.8,70947.41,77984.98,84928.52,91778.04,98533.55,105195.06,111762.59,118246.52,124626.73,130912.98,137105.28,143203.65
,"8.5"" x 11 Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,4217.97,4742.47,7083.76,11178.18,18272.78,25333.48,32406.28,39386.18,46273.18,53067.28,59768.47,66376.76,72892.15,79314.64,85644.23,91880.92,98024.7,104075.59,110033.57,115898.65,121670.83,127350.1,132936.48
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,3545.3,3806.05,4173.82,4692.62,7010.27,11047.1,18280.9,25494.33,32712.39,39835.08,46862.4,53794.35,60630.93,67372.14,74017.98,80568.45,87023.55,93383.28,105816.63,105816.63,111890.25,117868.5,123751.38,129538.89,135231.03
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3849.1,4222.48,4759.98,7142.47,11235.4,18674.9,26129.64,33584.62,40949.84,48225.3,55411,62506.94,69513.12,76429.54,83256.2,89993.1,96640.24,103197.62,109665.24,116043.1,122331.2,128529.54,134638.12,140656.94
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3849.1,4222.48,4759.98,7142.47,11235.4,18674.9,26129.64,33584.62,40949.84,48225.3,55411,62506.94,69513.12,76429.54,83256.2,89993.1,96640.24,103197.62,109665.24,116043.1,122331.2,128529.54,134638.12,140656.94
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3859.11,4233.51,4772.62,7163.11,11267.04,18736.83,26222.37,33705.29,41096.96,48397.38,55606.56,62724.53,69751.28,76686.84,83531.2,90284.39,96946.41,103517.28,109997,116395.97,122694.05,128901.03,135016.9,141041.67
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,3507.6,3753,4109.16,4620.96,6903.56,10878.6,17823,24737.64,31672.52,38517.64,45273,51938.6,58514.44,65000.52,71396.84,77703.4,83920.2,90047.24,96084.52,102032.04,107889.8,113657.8,119336.04,124924.52,130423.24
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,3806.05,4173.82,4692.62,7010.27,11047.1,18280.9,25494.33,32712.39,39835.08,46862.4,53794.35,60630.93,67372.14,74017.98,80568.45,87023.55,93383.28,105816.63,105816.63,111890.25,117868.5,123751.38,129538.89,135231.03
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3849.1,4222.48,4759.98,7142.47,11235.4,18674.9,26129.64,33584.62,40949.84,48225.3,55411,62506.94,69513.12,76429.54,83256.2,89993.1,96640.24,103197.62,109665.24,116043.1,122331.2,128529.54,134638.12,140656.94
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3849.1,4222.48,4759.98,7142.47,11235.4,18674.9,26129.64,33584.62,40949.84,48225.3,55411,62506.94,69513.12,76429.54,83256.2,89993.1,96640.24,103197.62,109665.24,116043.1,122331.2,128529.54,134638.12,140656.94
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3859.11,4233.51,4772.62,7163.11,11267.04,18736.83,26222.37,33705.29,41096.96,48397.38,55606.56,62724.53,69751.28,76686.84,83531.2,90284.39,96946.41,103517.28,109997,116395.97,122694.05,128901.03,135016.9,141041.67
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,3753,4109.16,4620.96,6903.56,10878.6,17823,24737.64,31672.52,38517.64,45273,51938.6,58514.44,65000.52,71396.84,77703.4,83920.2,90047.24,96084.52,102032.04,107889.8,113657.8,119336.04,124924.52,130423.24
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,3515.73,3856.41,4336.5,6538.88,10290.12,17076.62,24055.22,30893.93,37643.29,45034.47,51708.36,58291.19,64782.94,71183.62,77493.24,83711.78,89839.26,95875.66,101821,107675.27,113438.47,119110.6,124691.66,130181.66
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3558.78,3905.07,4403.86,6671.08,10478.42,17470.62,24690.53,31766.16,38758.05,46397.38,53325.01,60167.2,66923.92,73595.18,80180.99,86681.33,93096.22,99425.64,105669.61,111828.12,117901.17,123888.76,129790.89,135607.57
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3558.78,3905.07,4403.86,6671.08,10478.42,17470.62,24690.53,31766.16,38758.05,46397.38,53325.01,60167.2,66923.92,73595.18,80180.99,86681.33,93096.22,99425.64,105669.61,111828.12,117901.17,123888.76,129790.89,135607.57
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3568.8,3916.1,4416.5,6691.73,10510.06,17532.55,24783.25,31886.83,38905.17,46569.45,53520.58,60384.79,67162.08,73852.48,80455.99,86972.62,93402.39,99745.3,106001.37,112180.99,118264.02,124260.25,130169.67,135992.3
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,3450.06,3777.95,4249.35,6411.68,10088.71,16566.36,23235.96,29774.99,36230.56,43365.6,49761.92,56072.97,62298.74,68439.25,74494.48,80464.44,86349.13,92148.54,97862.69,103491.56,109035.16,114493.49,119866.54,125154.33
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,4455.97,5009.17,7481.66,11804.08,19485.18,27139.03,34790.63,42339.98,49787.08,57131.93,64374.52,71514.86,78552.95,85488.79,92322.38,99053.72,105682.8,112209.64,118634.22,124956.55,131176.63,137294.45,143310.03
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,4504.63,5076.53,7613.86,11992.38,19879.18,27774.34,35662.86,43454.74,51149.98,58748.58,66250.53,73655.84,80964.51,88176.54,95291.93,102310.68,109232.78,116058.25,122787.07,129419.25,135954.79,142393.68,148735.94
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,4504.63,5076.53,7613.86,11992.38,19879.18,27774.34,35662.86,43454.74,51149.98,58748.58,66250.53,73655.84,80964.51,88176.54,95291.93,102310.68,109232.78,116058.25,122787.07,129419.25,135954.79,142393.68,148735.94
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,4515.66,5089.18,7634.5,12024.02,19941.11,27867.07,35783.53,43601.86,51322.06,58944.14,66468.12,73894.01,81221.81,88451.55,95583.22,102616.85,109552.44,116390.01,123139.94,129782.1,136326.27,142772.46,149120.67
,"8.5"" x 11 Vertical","96 pages (4 cover, 92 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,4403.57,4951.28,7395.44,11668.49,19079.64,26453.85,33841.12,41131.45,48324.84,55421.29,62420.8,69323.36,76128.99,82837.67,89449.42,95964.22,102382.08,108703,114926.98,121054.02,127084.12,133017.28,138853.5
